Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
48.99492,0.43705004,52.38713082417859,4.552440315868881,0,1,7888.434,0.08105867,4,1,false,false,-4.0603037,3.2936828,10.854026,2.8909395,-0.006466694,3
49.051254,0.43724433,52.38712489294924,4.552433265451059,0,1,7892.155,0.08919297,4,1,false,false,-4.154108,3.4057522,10.637332,2.8908796,-0.0008554337,3
49.108734,0.43743885,52.38711896171988,4.552426215929668,0,1,7853.1587,0.096456,4,1,false,false,-3.3373623,3.5909202,9.31167,2.8909307,0.00597314,3
49.16928,0.43763354,52.387113030490525,4.552419166408276,0,1,7844.7495,0.105463244,4,1,false,false,-3.2295802,3.6938045,9.513228,2.8910904,0.012876394,3
49.22569,0.4378285,52.38710700937484,4.552412115990455,0,1,7852.942,0.115341246,4,1,false,false,-3.2931802,3.2947156,9.421484,2.891393,0.023311142,3
49.280666,0.43802363,52.387101078145484,4.552404919454629,0,1,7856.856,0.1226048,4,1,false,false,-2.3002234,3.3272357,9.1161585,2.8919024,0.035408013,3
49.334316,0.43821895,52.387095146916124,4.5523978699332375,0,1,7863.673,0.13219237,4,1,false,false,-1.755311,3.148322,8.537185,2.8925889,0.043987934,3
49.385178,0.43841448,52.38708921568677,4.5523906733974115,0,1,7888.4946,0.14032726,4,1,false,false,-1.3180428,3.1054945,8.519918,2.893396,0.0506186,3
49.43763,0.43861023,52.38708319460537,4.552383476861586,0,1,7928.471,0.14788122,4,1,false,false,-0.7749457,3.2146385,8.988199,2.8943226,0.058284983,3
49.49143,0.43880612,52.38707726337601,4.55237628032576,0,1,7942.1743,0.15369152,4,1,false,false,-0.44144273,3.229625,8.532054,2.8953662,0.06477986,3
49.547802,0.43900222,52.38707124226032,4.552369082893505,0,1,7933.1123,0.15834013,4,1,false,false,0.1461244,3.449556,8.192379,2.8965156,0.07077214,3
49.606537,0.43919855,52.387065311030966,4.552361886357679,0,1,7930.401,0.16066468,4,1,false,false,0.1570685,3.4552112,8.783118,2.897761,0.076376684,3
49.662067,0.43939507,52.38705928994956,4.552354689821853,0,1,7933.9253,0.15979223,4,1,false,false,0.9009048,3.2996519,8.287628,2.8991034,0.08214406,3
49.716183,0.43959183,52.387053268833874,4.552347493286027,0,1,7949.7993,0.15659693,4,1,false,false,0.88473624,3.2382722,8.246789,2.9005382,0.08700006,3
49.768993,0.43978876,52.387047337604514,4.552340296750202,0,1,7970.609,0.1507855,4,1,false,false,1.197081,3.1294746,8.652475,2.902039,0.09054763,3
49.82199,0.4399859,52.38704131652311,4.552333100214376,0,1,7988.5767,0.1417794,4,1,false,false,1.5874491,3.1237066,8.442406,2.9036064,0.09507125,3
49.87622,0.44018325,52.38703529540742,4.552325902782121,0,1,8001.5464,0.13451579,4,1,false,false,1.7472152,3.1824567,8.4146385,2.905232,0.09692658,3
49.93019,0.4403808,52.38702927432602,4.552318706246295,0,1,8009.3467,0.12812465,4,1,false,false,1.9576149,3.2940161,8.558457,2.9068773,0.09847294,3
49.986813,0.44057858,52.387023163358286,4.552311362696035,0,1,8020.2935,0.12318565,4,1,false,false,2.3208315,3.3921785,8.813213,2.9085531,0.10016545,3
50.042492,0.44077656,52.387017142259744,4.5523041661602095,0,1,8019.776,0.122604795,4,1,false,false,2.3829844,3.2621226,8.092461,2.9102442,0.10042129,3
50.09875,0.44097474,52.387011121161194,4.5522969696243845,0,1,8019.098,0.12521924,4,1,false,false,2.769019,3.3284688,8.942943,2.9119427,0.10144089,3
50.15415,0.44117317,52.38700501019346,4.5522897730885585,0,1,8030.855,0.13509782,4,1,false,false,3.1608806,3.2563305,8.605699,2.9136617,0.10248845,3
50.207848,0.4413718,52.38699898909491,4.552282576552733,0,1,8041.948,0.14904296,4,1,false,false,3.3609803,3.1521304,8.07921,2.915386,0.10250458,3
50.26224,0.44157064,52.38699287812718,4.552275233002473,0,1,8052.274,0.16705577,4,1,false,false,3.3784425,3.3495002,8.586298,2.9171205,0.10373726,3
50.31766,0.4417697,52.38698676717659,4.552268035570218,0,1,8055.501,0.1873932,4,1,false,false,3.7619936,3.1923985,8.073445,2.9188745,0.10426954,3
50.3714,0.44196895,52.38698065620885,4.552260839034393,0,1,8055.0957,0.2083115,4,1,false,false,3.667659,3.2303567,7.7146554,2.920641,0.10490955,3
50.424377,0.44216844,52.38697454524112,4.552253642498567,0,1,8070.2065,0.22835734,4,1,false,false,3.9022262,3.0786538,7.3863206,2.9224217,0.10527742,3
50.475464,0.44236815,52.386968344404195,4.552246445962741,0,1,8094.1553,0.2481139,4,1,false,false,3.827415,3.0106978,7.416767,2.924221,0.10762495,3
50.525734,0.44256803,52.386962233436456,4.552239249426915,0,1,8116.301,0.2635123,4,1,false,false,3.9503074,3.0262349,7.0661616,2.9260736,0.11145584,3
50.576946,0.44276816,52.38695612248586,4.552232052442875,0,1,8137.286,0.27832884,4,1,false,false,4.1007776,3.0119767,7.321384,2.927999,0.115752265,3
50.628365,0.44296846,52.38694992164894,4.552224855907049,0,1,8155.0986,0.2893691,4,1,false,false,4.044824,3.0626898,7.4737506,2.929988,0.1197802,3
50.679996,0.44316897,52.38694372081201,4.552217659371223,0,1,8170.8413,0.29692307,4,1,false,false,4.062846,3.089553,7.046081,2.9320512,0.12440411,3
50.732582,0.4433697,52.38693751997509,4.552210462387182,0,1,8184.9243,0.30302384,4,1,false,false,4.151694,3.1351836,7.0483594,2.9341862,0.1278536,3
50.785576,0.4435706,52.38693131915531,4.552203265851357,0,1,8193.001,0.3079628,4,1,false,false,4.4318914,3.1127825,7.3026915,2.9363565,0.12937446,3
50.836884,0.44377178,52.38692511831839,4.55219621588175,0,1,8202.357,0.31261086,4,1,false,false,4.2467012,2.9711254,7.1742964,2.9385583,0.13202979,3
50.887844,0.44397312,52.38691882761227,4.552189019345925,0,1,8226.373,0.3178414,4,1,false,false,4.4663706,2.8711984,7.3437696,2.9408145,0.1358148,3
50.937553,0.44417468,52.38691262679249,4.552181822810099,0,1,8253.25,0.32365173,4,1,false,false,4.4309883,2.9494424,7.2915316,2.9431355,0.13979985,3
50.989697,0.44437644,52.386906336086376,4.552174772840493,0,1,8269.789,0.33091524,4,1,false,false,4.7939057,3.1215022,7.887017,2.945517,0.1433211,3
51.04472,0.44457844,52.386900045397404,4.552167576304667,0,1,8269.988,0.33992133,4,1,false,false,5.1848216,3.2812152,8.758668,2.947953,0.14676861,3
51.09856,0.44478062,52.38689384456048,4.552160379320626,0,1,8262.615,0.34921786,4,1,false,false,5.391967,3.0967622,8.584701,2.9504504,0.15151314,3
51.15096,0.44498304,52.38688746399375,4.552153329799235,0,1,8272.836,0.35822406,4,1,false,false,5.749904,3.05227,9.457524,2.9530396,0.1581608,3
51.2033,0.44518563,52.386881173287634,4.552146279829628,0,1,8293.668,0.36548766,4,1,false,false,6.294827,3.0740032,9.609125,2.955753,0.16641751,3
51.256004,0.44538844,52.38687488259009,4.5521390832938025,0,1,8292.263,0.3698457,4,1,false,false,6.6017528,3.0973878,9.505239,2.958597,0.17420067,3
51.30992,0.44559145,52.38686850202336,4.552132033324196,0,1,7847.0137,0.37042657,4,1,false,false,7.2346554,3.1089838,10.345101,2.9615731,0.18147796,3
51.334217,0.44579467,52.38686212145663,4.552124983802804,0,1,7498.4634,0.3669403,0,1,false,false,8.41623,-0.19097213,9.939109,2.9646187,0.18099588,3
51.312878,0.4459978,52.3868557408899,4.552117933833197,0,1,7309.0806,0.3602588,0,1,false,false,8.38521,-1.800329,9.434934,2.9675822,0.17189349,3
51.29494,0.44620088,52.38684936033174,4.552111030878025,0,1,6937.2446,0.35299516,5,1,false,false,8.452453,0.15743923,9.296322,2.9703705,0.16186534,3
51.322525,0.44640398,52.38684297976501,4.552103980908418,0,1,6826.7295,0.34427944,5,1,false,false,8.172393,2.2041545,9.408402,2.9730675,0.16137327,3
51.35992,0.44660717,52.386836599198276,4.5520970779532455,0,1,6871.5107,0.3326578,5,1,false,false,8.089535,2.337698,8.631144,2.9757755,0.16130939,3
51.402622,0.4468105,52.386830128762355,4.552090174998073,0,1,6843.5513,0.32132706,5,1,false,false,7.467063,2.670377,8.152227,2.978475,0.16089164,3
51.447136,0.447014,52.386823748195624,4.552083272042901,0,1,6839.482,0.31203,5,1,false,false,7.225716,2.5873237,7.773567,2.9811811,0.16143495,3
51.4884,0.44721764,52.38681727776399,4.552076369535943,0,1,6877.3125,0.30331418,5,1,false,false,6.870512,2.363602,7.458539,2.9838765,0.15985687,3
51.528168,0.4474214,52.38681080732807,4.55206946658077,0,1,6900.5835,0.29866612,5,1,false,false,6.657842,2.3941786,7.434235,2.9865472,0.15879813,3
51.569958,0.44762528,52.38680433689643,4.552062563625597,0,1,6905.9165,0.30011836,5,1,false,false,6.5872016,2.4473581,7.594179,2.989206,0.15892756,3
51.61196,0.44782934,52.38679777659561,4.552055807236644,0,1,6922.284,0.3062202,5,1,false,false,6.2042017,2.4556189,7.8254356,2.9918702,0.15919249,3
51.65505,0.44803357,52.38679130615969,4.552048904281471,0,1,6942.0366,0.3169689,5,1,false,false,6.3330607,2.51713,7.1149445,2.9945114,0.1556953,3
51.69912,0.4482379,52.386784745863146,4.552042148340733,0,1,6942.602,0.33585417,5,1,false,false,6.2429886,2.6311903,7.633855,2.9970927,0.15262266,3
51.743988,0.44844243,52.386778275427226,4.552035392399993,0,1,6940.328,0.3590959,5,1,false,false,6.629489,2.6165764,7.6122365,2.9996214,0.1498189,3
51.786263,0.44864717,52.3867717151264,4.552028636459255,0,1,6953.387,0.38001359,5,1,false,false,6.3912144,2.4412909,7.1418324,3.0021315,0.15038922,3
51.829643,0.4488521,52.386765154827714,4.552021880070302,0,1,6977.123,0.40732425,5,1,false,false,6.8227844,2.574306,8.276125,3.0046618,0.15245174,3
51.872135,0.44905716,52.38675850465877,4.5520151241295626,0,1,6979.28,0.4294036,5,1,false,false,8.758774,2.5223298,10.965969,3.0073192,0.16795185,3
51.91486,0.44926235,52.38675194435849,4.552008368188824,0,1,6972.439,0.4462547,5,1,false,false,8.44912,2.461784,10.246126,3.0103295,0.1928691,3
51.958107,0.4494678,52.386745294190895,4.5520017588143045,0,1,6981.0234,0.4421871,5,1,false,false,8.524738,2.6229475,10.372778,3.0137463,0.21556641,3
52.007004,0.44967335,52.386738644023275,4.551995149439785,0,1,6974.782,0.42330232,5,1,false,false,9.7445135,2.8405185,11.943587,3.017407,0.22014445,3
52.052826,0.44987914,52.386731993855406,4.551988393499046,0,1,6920.641,0.39483124,5,1,false,false,9.562113,2.8032699,10.286109,3.021026,0.21350132,3
52.0969,0.45008504,52.38672534368754,4.5519817845727415,0,1,6912.375,0.37071705,5,1,false,false,8.711071,2.4841478,8.7899,3.0245101,0.20431963,3
52.135387,0.4502911,52.38671869351966,4.551975322212655,0,1,6956.4473,0.34544116,5,1,false,false,8.563354,2.2546139,8.229607,3.027849,0.19561209,3
52.17351,0.4504973,52.38671195348475,4.5519687128381365,0,1,6976.654,0.3280097,5,1,false,false,8.37879,2.3102748,8.156095,3.0310183,0.18403207,3
52.21336,0.45070356,52.38670521345197,4.55196225047805,0,1,6967.846,0.31493595,5,1,false,false,7.7864017,2.4473739,7.1559596,3.0340102,0.17426671,3
52.2532,0.45091,52.38669856328195,4.5519556415517455,0,1,6986.817,0.30592978,5,1,false,false,7.131844,2.3314912,6.224193,3.0368369,0.16425171,3
52.2912,0.45111656,52.386691733382136,4.55194917919166,0,1,7023.7812,0.30157173,5,1,false,false,6.6198273,2.281207,6.003094,3.0395124,0.15692748,3
52.32972,0.4513232,52.38668499334722,4.551942716831574,0,1,7048.1187,0.30128124,5,1,false,false,6.086958,2.2413821,5.6665225,3.0420926,0.15283757,3
52.36934,0.45152995,52.3866782533123,4.551936254471489,0,1,7064.749,0.30418548,5,1,false,false,5.9600735,2.3492439,5.8663836,3.0446177,0.15059698,3
52.408592,0.45173684,52.386671423408195,4.5519297921114035,0,1,7094.937,0.3120299,5,1,false,false,5.8958983,2.2141173,5.0804014,3.0471263,0.15196209,3
52.445282,0.4519438,52.386664683373276,4.551923476765752,0,1,7133.0615,0.32481334,5,1,false,false,7.0004225,2.147575,8.114645,3.049745,0.16423517,3
52.484913,0.45215088,52.38665785346917,4.5519170144056655,0,1,7152.747,0.33992133,5,1,false,false,8.1046,2.5292575,10.102909,3.0526392,0.18341026,3
52.53166,0.4523581,52.386651023573634,4.551910698611799,0,1,7134.9243,0.3463125,5,1,false,false,8.786624,2.9107203,10.408534,3.0558527,0.20183583,3
52.58089,0.45256546,52.386644193669525,4.551904383266147,0,1,7102.17,0.34486035,5,1,false,false,9.919646,3.0122726,11.28853,3.0593882,0.22161366,3
52.6299,0.45277297,52.38663727389623,4.5518980679204954,0,1,7082.4253,0.328881,5,1,false,false,11.615523,2.9450068,13.11743,3.0632749,0.24308151,3
52.676517,0.45298073,52.386630444000694,4.551891752574844,0,1,7058.8633,0.29837576,5,1,false,false,12.458324,2.8431835,12.726475,3.0674875,0.25954965,3
52.720966,0.45318857,52.386623524227396,4.551885437229192,0,1,7027.671,0.24724214,5,1,false,false,12.589021,2.747326,11.906361,3.0718997,0.26638067,3
52.76434,0.45339662,52.38661660446267,4.55187926844976,0,1,7010.6597,0.18797411,5,1,false,false,12.944046,2.6778758,11.860886,3.0763094,0.25865838,3
52.80426,0.45360482,52.386609594820186,4.551873099670328,0,1,6999.798,0.11621256,5,1,false,false,12.461844,2.5283678,10.678241,3.080454,0.23565914,3
52.84433,0.45381314,52.38660267505546,4.551867078353543,0,0.98541915,6995.373,0.03864015,5,1,false,false,11.801213,2.5138316,9.596574,3.0841446,0.20546202,3
52.882675,0.45402163,52.386595665412976,4.551860909574111,0,0.89349407,6980.121,-0.024405133,5,1,false,false,10.915249,2.34851,8.804738,3.0873196,0.17429747,3
52.917454,0.45423028,52.38658865578763,4.551854887809112,0,0.7593365,6954.332,-0.07321538,5,1,false,false,9.763601,2.0186095,7.4667935,3.0899978,0.14682834,3
52.94591,0.45443898,52.386581646145146,4.551848866044113,0,0.6298031,6950.4287,-0.11127579,5,1,false,false,8.706635,1.5398912,7.292405,3.0922275,0.1195861,3
52.965515,0.4546478,52.38657463650266,4.551842844279115,0.008697724,0.5340094,6958.8804,-0.13190365,5,1,false,false,8.2393875,0.9683205,6.7359867,3.0940037,0.09320733,3
52.977802,0.45485666,52.386567537008126,4.55183696952855,0.028952695,0.39687726,6938.7285,-0.13945709,5,1,false,false,8.738553,0.4885093,8.355198,3.0953493,0.07097321,3
52.979088,0.45506555,52.38656052736564,4.551831094777985,0.05159061,0.31051657,6908.715,-0.13422818,5,1,false,false,9.170066,-0.2527435,12.011082,3.0964415,0.060795236,3
52.966305,0.45527443,52.38655342787111,4.551825073012987,0.08352199,0.21805204,6891.344,-0.12667367,5,1,false,false,8.627933,-1.1703176,11.499225,3.09739,0.052156284,3
52.937977,0.45548323,52.38654632835943,4.551819345276856,0.11998094,0.14819895,6862.0293,-0.1278354,5,1,false,false,8.692827,-2.272883,12.7076645,3.098194,0.041994136,3
52.890232,0.45569187,52.38653931873409,4.551813470078076,0.16418445,0.099092156,6824.262,-0.13335633,5,1,false,false,8.569109,-3.500136,12.309584,3.098754,0.023006508,3
52.82474,0.45590034,52.38653221922241,4.551807742341945,0.20576672,0.0705467,6797.137,-0.1458499,5,1,false,false,7.1720676,-4.3164387,9.465258,3.0989146,-0.0057304176,3
52.74467,0.4561085,52.38652511972788,4.5518020141576,0.25104257,0.041276842,6743.5015,-0.16473408,5,1,false,false,6.6624417,-5.5500026,11.351688,3.0985408,-0.037658535,3
52.65056,0.45631632,52.38651802021621,4.551796286421469,0.2877398,0.75,7066.0347,-0.17926116,0,1,false,false,5.036139,-6.029943,9.180322,3.0976825,-0.06443871,3
52.55636,0.4565238,52.38651101059086,4.551790558237124,0.3169308,0.75,7629.68,-0.18681464,0,1,false,false,2.9883559,-5.671368,6.815486,3.0964003,-0.08809292,3
52.448395,0.45673093,52.38650391107919,4.551784830500993,0.34433454,0.006982231,7898.835,-0.18768758,4,1,false,false,3.1249046,-7.269621,10.070088,3.0947819,-0.105745375,3
52.328693,0.45693755,52.3864969014367,4.551779249331081,0.36649588,0.0012484782,7722.667,-0.17809834,4,1,false,false,2.4169383,-7.601943,9.13815,3.092882,-0.12095969,3
52.193153,0.4571437,52.38648980194217,4.551773668161169,0.38651264,-1.4551915e-10,7788.839,-0.15863337,4,1,true,false,1.3235581,-9.218206,8.445917,3.090736,-0.13659048,3
52.036293,0.45734936,52.38648279229968,4.551768086991258,0.4072441,0,7898.878,-0.12580176,4,1,true,false,0.80917436,-10.016181,9.741107,3.088287,-0.15445788,3
51.87695,0.45755434,52.38647578267434,4.551762505821346,0.42356735,0,7805.464,-0.09384322,4,1,true,false,0.60602766,-9.770441,10.065817,3.0856,-0.16494901,3
51.72231,0.4577587,52.38646886290104,4.551756925099649,0.43869886,0,7656.811,-0.0581074,4,1,true,false,0.47492003,-9.521064,9.165544,3.0828116,-0.16758473,3
51.56483,0.4579625,52.38646185325856,4.5517513439297375,0.45359233,0,7622.232,-0.027601538,4,1,false,false,-0.21918651,-10.338778,9.899982,3.0799885,-0.17065503,3
51.391354,0.4581657,52.38645493348526,4.55174590977426,0.4669368,0,7635.639,-0.0023245644,4,1,true,false,-0.4376954,-11.012767,9.562309,3.077109,-0.17411873,3
51.21293,0.45836818,52.38644801371196,4.551740328604348,0.47885147,0,7604.2754,0.014526008,4,1,true,false,-0.89632237,-10.978382,8.916616,3.0741658,-0.17704235,3
51.038223,0.45857,52.386441183825,4.55173489444887,0.49160016,0,7530.5854,0.02208056,4,1,true,false,-1.4564815,-10.7989,8.713963,3.071197,-0.1781576,3
50.865845,0.4587712,52.38643435390375,4.551729459845178,0.5028,0,7473.04,0.021499697,4,1,true,false,-1.610626,-10.716422,8.521407,3.0681973,-0.18006006,3
50.694447,0.45897174,52.38642752401678,4.551723879123481,0.5137616,0,7450.9917,0.016269706,4,1,true,false,-1.8317151,-10.592089,8.592214,3.065183,-0.17978248,3
50.525574,0.4591716,52.38642069412982,4.551718444519788,0.5249613,0,7417.007,0.010167869,4,1,true,false,-1.8279457,-10.320385,8.8911295,3.0621803,-0.17937869,3
50.362305,0.45937088,52.38641386420857,4.551713010364311,0.5342546,0,7392.6436,0.006681582,4,1,true,false,-2.6998081,-10.075247,8.081352,3.0591679,-0.18037495,3
50.195766,0.45956957,52.38640712417365,4.551707576208832,0.54509723,0,7385.0986,0.008716277,4,1,true,false,-2.5827205,-10.776095,9.800659,3.0561364,-0.1818318,3
50.008,0.4597676,52.38640038413873,4.551702289067789,0.55391407,0,7355.5283,0.017141566,4,1,true,false,-3.4895942,-12.179216,11.613892,3.053098,-0.18096536,3
49.81467,0.45996484,52.38639373399015,4.5516968544640966,0.5616584,0,7312.0894,0.030214852,4,1,true,false,-3.8058076,-11.759308,9.662112,3.0500906,-0.17970864,3
49.62498,0.46016148,52.38638699395523,4.551691420308618,0.56713915,0,7276.309,0.059269123,4,1,true,false,-3.9385746,-12.023465,10.403325,3.0470853,-0.17897694,3
49.41785,0.46035737,52.38638034377236,4.5516859861531405,0.57035613,0,7264.4263,0.090645686,4,1,true,false,-4.2670465,-13.086536,11.141853,3.0441644,-0.1704377,3
49.20644,0.46055242,52.38637378347582,4.551680699012097,0.57178605,0,7263.5903,0.13277324,4,1,true,false,-4.277503,-12.977371,10.453137,3.04144,-0.15567404,3
48.99891,0.4607467,52.38636722317928,4.551675264408404,0.571786,0,7242.6094,0.17954881,4,1,true,false,-4.2688894,-12.531471,9.471647,3.0389688,-0.13967623,3
48.792603,0.46094033,52.386360662882744,4.551669977267361,0.5725009,0,7179.8555,0.2231279,4,1,true,false,-4.1627626,-12.818295,10.352681,3.0367603,-0.12434835,3
48.58242,0.46113312,52.3863541025862,4.551664543111882,0.5733349,0,7106.4365,0.25857335,4,1,true,false,-4.1356387,-12.970911,10.433241,3.0348077,-0.10862181,3
48.3717,0.4613251,52.38634763214171,4.551659255522624,0.57333493,0,7065.724,0.29430807,4,1,true,false,-3.919298,-12.793822,9.6273775,3.0331354,-0.09108806,3
48.160583,0.46151638,52.38634116169722,4.551653821367147,0.57333493,0,7059.8193,0.3178414,4,1,true,false,-4.0221853,-13.148889,9.898483,3.03177,-0.07074474,3
47.94494,0.46170697,52.386334781139055,4.551648534226103,0.57250094,0,7056.405,0.33149612,4,1,true,false,-4.1221843,-13.139909,9.422274,3.030767,-0.04797906,3
47.730133,0.46189663,52.386328400580894,4.551643246636844,0.5702371,0,7040.958,0.3326578,4,1,true,false,-3.946298,-13.1167145,9.381492,3.0301633,-0.023506159,3
47.52231,0.4620855,52.38632202002273,4.5516379594958,0.56630534,0,7005.454,0.32016477,4,1,true,false,-3.6784902,-12.489973,8.244132,3.0299542,-0.0006265351,3
47.32325,0.46227378,52.38631572931662,4.551632671906542,0.5620159,0,6956.8213,0.2977944,4,1,true,false,-3.2717612,-12.037445,8.047983,3.0301032,0.019618843,3
47.126408,0.46246135,52.38630943861051,4.5516273847654976,0.5567735,0,6902.6304,0.26612622,4,1,true,false,-3.2292109,-12.165629,8.559851,3.0305681,0.03736956,3
46.93264,0.46264815,52.38630314790439,4.551622097176239,0.5529608,0,6861.429,0.2202236,4,1,true,false,-3.0687435,-11.670137,8.188381,3.0313032,0.050753366,3
46.745983,0.4628343,52.38629694708461,4.5516168100351955,0.550697,0,6835.378,0.17635235,4,1,true,false,-3.0798469,-11.524052,9.147188,3.0321984,0.056747947,3
46.55854,0.4630213,52.38629074623055,4.551611522445937,0.54843324,0,6849.281,0.117664665,4,1,true,false,-3.108464,-11.739496,9.85253,3.0331647,0.059658438,3
46.36107,0.46320757,52.38628454541077,4.551606382319327,0.54771835,0,6858.6343,0.061592568,4,1,true,false,-3.5727556,-12.517314,10.388718,3.0341454,0.057338387,3
46.152298,0.46339303,52.38627843444303,4.551601094730068,0.54688436,0,6815.433,0.003195284,4,1,true,false,-3.9870446,-13.21831,11.12656,3.035041,0.049683865,3
45.932983,0.46357822,52.386272323475296,4.5515959541552435,0.5468843,0,6746.637,-0.06624281,4,1,true,false,-4.2607718,-13.648455,11.8830595,3.0357802,0.038200635,3
45.709644,0.46376443,52.386266212507564,4.5515906670141995,0.5461694,0,6716.6074,-0.123187356,4,1,false,false,-4.4015703,-13.83645,11.712988,3.036295,0.023166103,3
45.482864,0.4639498,52.38626019142615,4.551585526439375,0.5461694,0,6732.835,-0.17519404,4,1,false,false,-4.7656293,-14.135537,11.595794,3.036546,0.006456864,3
45.25146,0.46413425,52.38625417031047,4.5515803858645505,0.5461694,0,6747.594,-0.22719955,4,1,false,false,-4.932207,-14.349372,12.062225,3.0364978,-0.01210651,3
45.021973,0.46431768,52.38624814922907,4.551575098723506,0.5461694,0,6749.3657,-0.28472614,4,1,false,false,-4.984117,-13.9866705,11.441887,3.036134,-0.031666726,3
44.80395,0.4644999,52.38624221799971,4.551569958148682,0.5461694,0.75,7152.4546,-0.32859847,0,1,false,false,-4.932455,-13.0105915,11.014477,3.0354395,-0.051095344,3
44.603733,0.46468127,52.3862363766224,4.551564817573857,0.5454545,0.75,7715.022,-0.36723983,0,1,false,false,-4.9965096,-12.07263,10.266613,3.0344076,-0.07153547,3
44.41164,0.4648619,52.386230445393046,4.551559676999032,0.54545456,0.22916669,8192.7,-0.40501025,3,1,false,false,-4.8264036,-11.708717,9.714313,3.0330408,-0.09144553,3
44.222313,0.4650416,52.38622460405002,4.551554536424208,0.54545456,0,8029.01,-0.43638802,3,1,false,false,-4.726451,-11.705719,9.574268,3.0313416,-0.11110581,3
44.032337,0.46522036,52.38621876267271,4.551549396297598,0.54545456,0,7866.778,-0.4668949,3,1,false,false,-4.7073183,-11.784375,9.31253,3.0293155,-0.13077216,3
43.834637,0.4653983,52.38621301118173,4.5515442557227725,0.54545456,0,7882.386,-0.49623904,3,1,false,false,-4.787458,-12.482394,8.825913,3.0269747,-0.14842835,3
43.627617,0.4655755,52.38620725969076,4.551539115147948,0.54545456,0,7930.205,-0.5250035,3,1,true,false,-4.744874,-12.737459,9.147534,3.0243428,-0.1660486,3
43.426807,0.4657517,52.386201508199775,4.551533974573124,0.54545456,0,7909.2285,-0.54476064,3,1,true,false,-4.926324,-12.1139345,9.05013,3.0214202,-0.18287463,3
43.229435,0.46592698,52.386195846560845,4.551528834446514,0.54545456,0,7852.414,-0.5598686,3,1,true,false,-5.1160684,-12.045355,8.481258,3.018246,-0.19623904,3
43.03626,0.46610147,52.386190184921915,4.551523840437908,0.54545456,0,7761.4595,-0.5694555,3,1,true,false,-5.2017207,-11.654894,8.497104,3.014859,-0.20857032,3
42.849354,0.46627516,52.38618461316931,4.5515187003112985,0.54545456,0,7704.7407,-0.57381475,3,1,true,false,-5.3164463,-11.444111,8.548897,3.0112855,-0.21892689,3
42.661446,0.46644804,52.38617895153038,4.551513559736473,0.54545456,0,7683.556,-0.57265186,3,1,true,false,-5.3338904,-11.595927,8.630008,3.007539,-0.22871198,3
42.47563,0.46662003,52.38617346962983,4.551508566176083,0.54545456,0,7659.007,-0.568294,3,1,true,false,-5.419363,-11.29584,8.461127,3.0036464,-0.2371678,3
42.2937,0.46679124,52.386167897877236,4.551503425601258,0.54545456,0,7613.8833,-0.55754393,3,1,true,false,-5.6677575,-11.179824,9.018806,2.999602,-0.24670978,3
42.10931,0.46696168,52.386162415976685,4.551498285026433,0.54545456,0,7560.8057,-0.5444706,3,1,true,false,-6.315355,-11.452784,9.587403,2.9953868,-0.2581052,3
41.921886,0.46713138,52.38615693407613,4.551493291466042,0.54545456,0,7521.346,-0.5270371,3,1,true,false,-6.4156575,-11.517751,9.358922,2.9909687,-0.27029693,3
41.734016,0.4673002,52.38615145217558,4.551488150891218,0.54616946,0,7499.1997,-0.50263184,3,1,true,false,-6.694762,-11.5614605,9.397216,2.9863572,-0.28099367,3
41.543022,0.4674682,52.38614606016136,4.551483010316393,0.5468843,0,7479.818,-0.4761932,3,1,true,false,-7.1478996,-11.786516,9.829509,2.981588,-0.28905502,3
41.346916,0.46763542,52.38614075803347,4.551478016756002,0.5484332,0,7461.477,-0.44481334,3,1,true,false,-7.677971,-12.020584,9.814832,2.9767127,-0.29367226,3
41.14828,0.4678018,52.38613536595068,4.551472876181178,0.54986304,0,7446.6978,-0.4140165,3,1,true,false,-7.753439,-12.064354,9.975035,2.971791,-0.2947379,3
40.951233,0.46796736,52.38613006382279,4.551467736054568,0.55212677,0,7420.1406,-0.38380045,3,1,true,false,-7.933404,-11.8988085,10.5341625,2.9668648,-0.2946923,3
40.756645,0.46813208,52.38612485151266,4.551462742494177,0.55367565,0,7374.321,-0.35997617,3,1,true,false,-8.42044,-11.608022,10.103177,2.961943,-0.2944645,3
40.566547,0.468296,52.38611954938477,4.551457601919353,0.5551055,0,7332.0938,-0.3437054,3,1,true,false,-8.850531,-11.590701,10.453313,2.9570167,-0.2954271,3
40.3746,0.46845907,52.38611442696098,4.551452461344527,0.55510545,0,7297.5615,-0.3399281,3,1,true,false,-8.994338,-11.618049,10.270599,2.9520655,-0.29667866,3
40.180717,0.46862143,52.38610921465085,4.551447320769703,0.55439055,0,7263.368,-0.3498072,3,1,true,false,-9.498142,-11.715228,10.4917555,2.947104,-0.29666647,3
39.98724,0.46878296,52.38610409222706,4.551442327209312,0.55212677,0,7234.9385,-0.36927325,3,1,true,false,-9.775041,-11.4895315,10.089106,2.9421484,-0.29615995,3
39.79742,0.46894366,52.38609905968959,4.551437186634487,0.549029,0,7211.28,-0.39861742,3,1,true,false,-9.808099,-11.256808,10.121051,2.9372222,-0.29294324,3
